#OTU ID,0
117ff1554db73ee2b75a87f292a87318,0.07056451612903226
eb004c87f3892e430540edb78b3501ac,0.0967741935483871
30234aff03c494f183f1202c35ae0ec9,0.08064516129032258
29c4618f00367e20afd813aea421b8e5,0.25
0f8b58a69044f3ffee4ec67bf1e9c733,0.023185483870967742
def8acc0fc88cc9a9cf110370ecc2c37,0.1280241935483871
d4ecacb1c5dd718619484c98eb79161b,0.03931451612903226
04195686f2b70585790ec75320de0d6f,0.5957661290322581
b796b2132a5015f869c8b5ac44a0e2bf,0.23790322580645162
fa755482662611ad7ee7a1f09b670417,0.07056451612903226
cfd2c8a709de06f4e55e56b45f425904,0.04233870967741935
992072d045462445dc239b35300af2cc,0.4798387096774194
5a864f8978bcc3e0f04679edddea9136,0.1159274193548387
5e99c84d99dca9630c51c5fb88000143,0.15625
23c05ffd2b0ba1534717ee52a81b589e,0.12600806451612903
a3099aa18f246ab2799a3ece5e25390c,0.023185483870967742
b9e1df39f3d1a33fd40d4f1eb9222d90,0.08165322580645161
bc5146d3526a9ef5179457a2077b1b46,0.5272177419354839
8a67508d569c888f9eedd0a8c76311fb,0.07762096774193548
1a5526b9f7147b6893f1a034a107cc65,0.26713709677419356
30518d68de113eaf45cdb3061f166cdc,0.17237903225806453
b4b51c098519402a6feede24226df258,0.024193548387096774
bd558e3335c7dd8946a57eafab113a7b,0.056451612903225805
9bf0d2dbffe7925240ea811d2a4cd625,0.4778225806451613
aca009660958ccb999b4d1a05bf15547,0.2399193548387097
ed0b8a77291b620a3922cce22e629376,0.012096774193548387
f9b9b7db378357774e672fe5ba242b12,0.3125
71e1f5ddd607de56a9a4da370e88c216,0.10786290322580645
68ee181a51a55ca3814763c9214cfd8a,0.4485887096774194
efa24763c9c317ca6df8f0f84c077316,0.06955645161290322
2ab8310e1e510f8045c7f4d191fa36be,0.28830645161290325
7cd4b96ef4555b3637f235dcf8e861a2,0.0030241935483870967
81ffff76d37822a18711f808b30eec48,0.11189516129032258
1fb601d8edb6994ffb112ad1a34828d5,0.35786290322580644
77f4d90aa6eb8080927f59ee8bbac375,0.5030241935483871
4dcbaff9408515476a699e39fd0781a9,0.21169354838709678
bc5b6cc17572b4fd6ebd80081410427e,0.34475806451612906
6d4281b6646c08db88799c8bef2d14c6,0.22782258064516128
c1b636001e0773f9cca8096d70e8b5de,0.17641129032258066
7be9bac1b13acbd8acf0de464d7c20e6,0.6391129032258065
